VIN,SaleDate,Region,State,Plant,Brand,Model,FuelType,No_of_Cylinders,Mileage_mpg,ProductionUnits,SalesUnits,Price,Discount,Revenue,Profit,Year
KIA1410DS863,27-12-2023,North,Delhi,Anantapur,Kia,Carens,Petrol,4,41.2,268,300,1437016.06,25224,141179206,40754973.2,2023
KIA1410DS866,15-10-2023,East,Odisha,Anantapur,Kia,Niro EV,EV,0,195.5,368,192,1863481.68,30965,117281067.5,37790598.47,2023
KIA1410DS870,17-02-2023,East,Bihar,Chakan,Kia,Niro EV,EV,0,199.4,456,153,1956462.01,32529,98120583.51,28751374.22,2023
KIA1410DS872,01-02-2023,North,Delhi,Anantapur,Kia,Carnival,Diesel,4,28.6,494,390,3381380.94,46675,433511772.2,145734003.9,2023
KIA1410DS885,03-05-2023,North,Haryana,Pune,Kia,EV6,EV,0,164.9,284,174,2178913.33,22949,125045931.1,46731921.25,2023
KIA1410DS892,25-03-2023,North,Punjab,Chennai,Kia,Niro EV,EV,0,183.2,266,270,1973785.88,33309,174642919.2,63511497.58,2023
KIA1410DS902,13-06-2023,North,Punjab,Anantapur,Kia,Seltos,Diesel,4,48.2,466,360,1161896.11,32142,135570493.2,39732883.46,2023
KIA1410DS908,25-09-2023,West,Maharashtra,Chennai,Kia,EV9,EV,0,179.2,378,162,2227448.73,37634,118249995.4,36431610.82,2023
KIA1410DS923,01-05-2023,North,Uttar Pradesh,Pune,Kia,EV6,EV,0,185.3,402,558,2338519.93,36690,428140367,97311919.14,2023
KIA1410DS937,22-06-2023,South,Andhra Pradesh,Anantapur,Kia,EV5,EV,0,164.1,396,372,1634196.33,23158,199768752.9,66670817,2023
KIA1410DS961,27-04-2023,North,Haryana,Pune,Kia,Seltos,Diesel,4,35.5,386,393,1205444.52,6243,157095399.1,52682201.64,2023
KIA1410DS966,09-09-2023,North,Delhi,Anantapur,Kia,Carens,Diesel,4,40.1,498,552,1724389.91,37188,310445151.4,100434496,2023
KIA1410DS967,20-07-2023,East,Bihar,Chennai,Kia,EV9,EV,0,163.4,236,258,2793010.55,48113,236061189.3,54321150.35,2023
KIA1410DS972,20-04-2023,East,Assam,Anantapur,Kia,Sonet,Petrol,3,46.7,374,342,1102621.2,39307,121217818.8,40540373.48,2023
KIA1410DS977,23-11-2023,North,Uttar Pradesh,Chennai,Kia,EV5,EV,0,172.8,464,276,1765799.06,18671,160735781.5,40523552.1,2023
KIA1410DS978,12-05-2023,East,West Bengal,Chakan,Kia,Sonet,Diesel,3,50.2,348,486,1165870.39,28451,184261941.2,49636562.65,2023
KIA1410DS985,13-01-2023,South,Karnataka,Anantapur,Kia,Seltos,Petrol,4,40.9,380,417,1246294.42,15127,171132271.4,45172030.16,2023
KIA1410DS987,01-05-2023,East,Bihar,Chakan,Kia,Carnival,Diesel,4,32.3,228,297,3285148.07,42771,320995329.9,106418265.2,2023
KIA1410DS992,11-06-2023,East,West Bengal,Chakan,Kia,Carnival,Diesel,4,33.6,408,540,3393169.31,7430,609433075.8,207737151.8,2023
KIA1410DS1000,30-05-2023,East,West Bengal,Chakan,Kia,Seltos,Diesel,4,45.4,338,360,1341271.92,30806,157255910.4,50098247.53,2023
KIA1410DS1006,16-05-2023,South,Andhra Pradesh,Chakan,Kia,Seltos,Diesel,4,41.7,476,315,1370790.32,8062,143086473.6,28810314.67,2023
KIA1410DS1007,25-05-2023,North,Delhi,Anantapur,Kia,Carens,Petrol,4,40.8,334,267,1780845.79,5234,158029449.3,33847367.46,2023
KIA1410DS1009,01-11-2023,East,Odisha,Chennai,Kia,Carnival,Diesel,4,32,360,186,3034544.06,38465,185756901.7,55869171.52,2023
KIA1410DS1021,03-08-2023,North,Punjab,Chennai,Kia,EV6,EV,0,173.2,474,483,2264012.54,22546,360876112.9,87959995.74,2023
KIA1410DS1024,10-01-2023,South,Andhra Pradesh,Anantapur,Kia,Niro EV,EV,0,185.8,466,324,1856913.42,15867,198833013.4,77329938.68,2023
KIA1410DS1040,22-12-2023,North,Haryana,Pune,Kia,Carnival,Diesel,4,34.3,258,270,3136451.87,47197,278032938.3,76330398.25,2023
KIA1410DS1051,12-02-2023,North,Haryana,Chennai,Kia,Carnival,Diesel,4,28.6,496,447,3734344.89,5430,555608318.6,114886965.1,2023
KIA1410DS1081,04-06-2023,West,Madhya Pradesh,Chennai,Kia,Carnival,Diesel,4,28.6,368,306,3647730.42,20022,370026258.8,141886015.1,2023
KIA1410DS1083,15-01-2023,South,Andhra Pradesh,Anantapur,Kia,Niro EV,EV,0,197.2,404,261,2066327.17,31057,177068504.8,62247844.02,2023
KIA1410DS1111,23-09-2023,South,Tamil Nadu,Chakan,Kia,EV9,EV,0,180.8,338,348,2375900.61,48854,269937406.8,53992822.17,2023
KIA1410DS1122,30-04-2023,West,Rajasthan,Chakan,Kia,Sonet,Diesel,3,53.7,438,348,953984.42,17695,108609572.7,23612480.42,2023
KIA1410DS1142,09-08-2023,East,Assam,Chennai,Kia,EV6,EV,0,176,250,249,2341989.07,46860,190495712.8,74062330.42,2023
KIA1410DS1161,18-11-2023,South,Andhra Pradesh,Chakan,Kia,EV9,EV,0,163.4,224,528,2510013.94,5421,440808357.4,174350360.5,2023
KIA1410DS1167,03-02-2023,West,Madhya Pradesh,Pune,Kia,Carnival,Diesel,4,31.3,137,357,3509799.46,30205,414071740.7,124059603,2023
KIA1410DS1171,16-11-2023,South,Telangana,Pune,Kia,Carens,Petrol,4,43.8,163,396,1791666.86,28465,232742645.5,74066393.66,2023
KIA1410DS1173,08-08-2023,North,Punjab,Chakan,Kia,EV5,EV,0,173.7,187,264,1599584.43,7346,140116981.8,37064372.03,2023
KIA1410DS1206,03-12-2023,East,Bihar,Anantapur,Kia,EV5,EV,0,167.1,229,279,1916228.22,5625,177686099.5,65417287.4,2023
KIA1410DS1209,25-03-2023,West,Madhya Pradesh,Chakan,Kia,Sonet,Petrol,3,47.9,215,228,1179417.96,49249,85892840.96,24668331.63,2023
KIA1410DS1213,05-12-2023,East,Assam,Anantapur,Kia,Niro EV,EV,0,199.4,124,345,1856634.29,11934,212140533.4,83168913.42,2023
KIA1410DS1214,05-09-2023,East,Bihar,Pune,Kia,EV5,EV,0,167.2,128,330,1773285.54,27847,191998239.4,73517935.24,2023
KIA1410DS1223,27-11-2023,East,Assam,Anantapur,Kia,Carnival,Diesel,4,34.5,238,453,3434810.95,7110,517582843.5,114124646.2,2023
KIA1410DS1226,14-11-2023,South,Andhra Pradesh,Chennai,Kia,EV6,EV,0,162.4,119,306,2277488.79,47484,227460488.6,68466682.81,2023
KIA1410DS1269,28-05-2023,South,Tamil Nadu,Chennai,Kia,EV9,EV,0,187.3,237,309,2448653.7,12624,250911059.1,63851043.14,2023
KIA1410DS1280,31-05-2023,North,Haryana,Pune,Kia,Niro EV,EV,0,198.9,135,246,2113721.49,48240,169369482.2,35158794.67,2023
KIA1410DS1286,19-07-2023,East,Assam,Chennai,Kia,Carnival,Diesel,4,29.6,127,240,3752233.79,9539,299415583.2,100942295.2,2023
KIA1410DS1288,03-08-2023,East,Assam,Pune,Kia,EV5,EV,0,162.3,163,363,1666892.36,28009,198304886.6,70197716.46,2023
KIA1410DS1293,22-07-2023,North,Delhi,Pune,Kia,EV5,EV,0,165.6,147,360,1557378.61,39151,182187313.2,40978942.41,2023
KIA1410DS1298,08-07-2023,East,Bihar,Anantapur,Kia,Seltos,Petrol,4,44.4,207,456,1157571.91,49151,168479978.3,53916763.99,2023
KIA1410DS1301,20-11-2023,East,Odisha,Chennai,Kia,EV5,EV,0,168.2,139,159,1949815.95,41164,101158553.4,26912067.95,2023
KIA1410DS1308,04-03-2023,North,Uttar Pradesh,Chakan,Kia,Carnival,Diesel,4,31.2,155,408,3691266.47,26803,498367031.9,159085614.8,2023
KIA1410DS1309,31-01-2023,West,Gujarat,Chakan,Kia,Carnival,Diesel,4,32.3,221,405,3005029.58,31691,401400708.3,101537782.6,2023
KIA1410DS1312,22-12-2023,West,Madhya Pradesh,Anantapur,Kia,Carens,Diesel,4,39.5,124,225,1301871.81,49178,93952035.75,35114468.65,2023
KIA1410DS1313,04-04-2023,North,Uttar Pradesh,Anantapur,Kia,EV9,EV,0,173.4,182,447,2701268.6,6421,401532292.4,142197639.7,2023
KIA1410DS1318,31-01-2023,East,West Bengal,Chennai,Kia,Seltos,Petrol,4,46.4,207,303,1148068.54,19636,113971686.5,33036191.96,2023
KIA1410DS1322,01-11-2023,North,Punjab,Pune,Kia,EV5,EV,0,164.1,162,324,1825343.19,27600,194156264.5,64873258.91,2023
KIA1410DS1324,03-01-2023,North,Delhi,Chakan,Kia,Seltos,Diesel,4,47.7,116,234,1157382.57,14882,89115044.46,27880386.15,2023
KIA1410DS1339,08-05-2023,South,Tamil Nadu,Chennai,Kia,Carens,Petrol,4,42.5,198,342,1642637.68,8236,186321791.5,74338380.06,2023
KIA1410DS1346,23-09-2023,West,Rajasthan,Anantapur,Kia,Sonet,Diesel,3,42.8,142,237,1142101.66,47168,86499759.14,27934007.31,2023
KIA1410DS1363,18-12-2023,West,Gujarat,Chakan,Kia,Sonet,Petrol,3,41.8,226,522,1121287.08,31194,189676195.9,75684347.9,2023
KIA1410DS1364,27-04-2023,North,Delhi,Pune,Kia,Carnival,Diesel,4,30.3,221,276,3224418.99,37165,293227367.1,77239887.41,2023
KIA1410DS1368,02-09-2023,South,Tamil Nadu,Chakan,Kia,Carens,Diesel,4,43.1,239,390,1529904.83,15156,196917347.9,52059260.24,2023
KIA1410DS1383,02-01-2023,East,Bihar,Chakan,Kia,Sonet,Petrol,3,51.1,154,456,1085333.86,16642,162441162.7,42763457.41,2023
KIA1410DS1387,26-08-2023,East,Assam,Anantapur,Kia,EV5,EV,0,167.5,216,237,1607760.01,18897,125520177.8,35996754.1,2023
KIA1410DS1388,08-08-2023,South,Karnataka,Chakan,Kia,EV5,EV,0,161.6,105,225,1848937.5,46071,135214987.5,37212067.67,2023
KIA1410DS1391,15-03-2023,North,Uttar Pradesh,Anantapur,Kia,Niro EV,EV,0,185,171,201,2048245.21,39753,134568978.1,39990269.24,2023
KIA1410DS1400,17-02-2023,West,Rajasthan,Chakan,Kia,Carnival,Diesel,4,28.2,125,318,3748665.86,46865,392390891.2,132184571.8,2023
KIA1410DS1401,27-09-2023,North,Punjab,Chakan,Kia,Sonet,Diesel,3,47.7,142,216,1199391.12,8799,85722632.64,32449785.55,2023
KIA1410DS1407,25-06-2023,East,Assam,Anantapur,Kia,Niro EV,EV,0,189.5,165,225,1970400.78,28061,145675483.5,58067857.51,2023
KIA1410DS1408,23-06-2023,North,Delhi,Chennai,Kia,Sonet,Diesel,3,49.8,110,246,923832.03,29389,73344328.46,16368851.03,2023
KIA1410DS1414,04-07-2023,East,Bihar,Anantapur,Kia,Seltos,Diesel,4,46,203,402,1359620.24,19216,179614168.2,40553369.58,2023
KIA1410DS1428,09-05-2023,North,Punjab,Chakan,Kia,Seltos,Diesel,4,36.1,176,501,1448072.27,20935,238331924.1,58313672.36,2023
KIA1410DS1430,10-06-2023,East,Bihar,Chennai,Kia,Carnival,Diesel,4,31.8,216,534,3449127.21,46352,605693987.4,176746285.5,2023
KIA1410DS1433,28-09-2023,South,Tamil Nadu,Pune,Kia,Niro EV,EV,0,208.8,129,351,1933724.34,13183,224703336.8,83351303.46,2023
KIA1410DS1443,20-02-2023,North,Uttar Pradesh,Chennai,Kia,EV6,EV,0,152.6,185,522,2297727.3,21245,396107920.2,125746682.7,2023
KIA1410DS1444,10-11-2023,East,Assam,Chennai,Kia,Carens,Diesel,4,38.6,207,399,1617760.96,10536,213760919.7,54211981.69,2023
KIA1410DS1445,01-08-2023,West,Madhya Pradesh,Chennai,Kia,Niro EV,EV,0,184.8,200,477,2011583.68,9200,318379005.1,104999139.4,2023
KIA1410DS1450,21-06-2023,East,Odisha,Pune,Kia,Carnival,Diesel,4,30.2,217,285,3514841.58,49046,329250580.1,105749355.8,2023
KIA1410DS1455,25-02-2023,South,Telangana,Pune,Kia,EV6,EV,0,150.3,135,339,2083933.18,29464,232155017.3,72651084.01,2023
KIA1410DS1459,09-07-2023,South,Andhra Pradesh,Pune,Kia,Niro EV,EV,0,209.1,185,150,1951854.58,43739,95405779,32992174.76,2023
KIA1410DS1466,17-05-2023,North,Delhi,Chennai,Kia,EV5,EV,0,160.9,165,303,1602975.33,20230,159857278.3,47739881.95,2023
KIA1410DS1479,30-11-2023,East,Odisha,Pune,Kia,EV9,EV,0,182.6,178,423,2599765.42,6840,365602484.2,94023492.79,2023
KIA1410DS1483,19-09-2023,North,Uttar Pradesh,Chennai,Kia,EV9,EV,0,172.3,221,237,2203668.95,20509,172469636.1,53513153.14,2023
KIA1410DS1506,07-05-2023,East,West Bengal,Chakan,Kia,EV9,EV,0,171.6,126,246,2625555.48,42830,211783489.4,43544288.47,2023
KIA1410DS1525,12-11-2023,South,Andhra Pradesh,Chakan,Kia,EV5,EV,0,162.5,241,657,1756551.19,24985,379212995.6,88934576.53,2023
KIA1410DS1526,09-01-2023,West,Rajasthan,Chennai,Kia,Carens,Petrol,4,43.7,153,318,1398891.94,17659,146410691.6,50695501.15,2023
KIA1410DS1531,10-05-2023,North,Punjab,Chakan,Kia,EV5,EV,0,174.6,134,255,1802097.85,40919,149700202.3,38881462.5,2023
KIA1410DS1536,31-03-2023,West,Madhya Pradesh,Chennai,Kia,Carens,Petrol,4,42.3,127,261,1593569.93,37721,135358856.9,34991926.62,2023
KIA1410DS1541,14-07-2023,West,Gujarat,Chennai,Kia,Carens,Diesel,4,38.2,107,243,1538086.61,33530,121869085.4,30347405.29,2023
KIA1410DS1546,09-02-2023,West,Rajasthan,Pune,Kia,EV9,EV,0,178.7,180,171,2510807.82,18295,142073230.7,36951567.55,2023
KIA1410DS1549,28-07-2023,East,Bihar,Chennai,Kia,EV9,EV,0,170,111,237,2794887.76,24660,218847993,76704736.15,2023
KIA1410DS1561,29-08-2023,South,Andhra Pradesh,Anantapur,Kia,EV9,EV,0,165.4,121,303,2348775.35,25430,234657880.4,56638551.51,2023
KIA1410DS1562,17-08-2023,West,Gujarat,Pune,Kia,Carnival,Diesel,4,32.1,204,456,3986344.88,38890,600013141.8,225847244.8,2023
KIA1410DS1578,06-08-2023,West,Maharashtra,Pune,Kia,EV6,EV,0,196.7,189,441,2236113.06,27418,324678173.8,83125055.6,2023
KIA1410DS1579,09-06-2023,North,Delhi,Chakan,Kia,Carnival,Diesel,4,28.7,195,573,3137959.01,40440,591626130.9,169637390.3,2023
KIA1410DS1581,02-09-2023,West,Rajasthan,Chakan,Kia,EV5,EV,0,166.2,105,150,1866844.06,24821,92101153,28719438.28,2023
KIA1410DS1589,27-12-2023,East,West Bengal,Pune,Kia,Carens,Petrol,4,40,230,579,1735357.47,41774,326861609.7,115073431.3,2023
KIA1410DS1591,30-12-2023,East,Assam,Anantapur,Kia,Sonet,Petrol,3,54.9,129,270,967845.71,36161,83851623.9,19086048.73,2023
KIA1410DS1604,18-12-2023,North,Uttar Pradesh,Chakan,Kia,EV5,EV,0,166.6,115,183,1977451.52,17468,119558994.7,36161707.55,2023
KIA1410DS1610,18-07-2023,East,West Bengal,Pune,Kia,Niro EV,EV,0,204.7,139,381,2108081.3,45316,261971193.1,71828004.93,2023
KIA1410DS1614,10-11-2023,South,Karnataka,Anantapur,Kia,EV6,EV,0,156.7,146,294,2150490.74,7516,210011524.5,80519332.66,2023
KIA1410DS1624,01-01-2023,East,West Bengal,Chakan,Kia,Seltos,Petrol,4,48.4,125,156,1351923.76,17927,69367831.52,24308035.35,2023
KIA1410DS1627,31-01-2023,West,Maharashtra,Anantapur,Kia,Carens,Diesel,4,43.2,195,252,1472181.49,47505,119672825.2,35708934.56,2023
KIA1410DS1634,01-06-2023,South,Karnataka,Pune,Kia,Carens,Petrol,4,41.1,215,426,1530835.39,7597,216299851.4,52628115.91,2023
KIA1410DS1635,29-12-2023,East,Bihar,Chakan,Kia,Carens,Diesel,4,41.2,204,435,1721045.46,42002,243461301.7,62524516.95,2023
KIA1410DS1643,28-05-2023,North,Uttar Pradesh,Pune,Kia,Sonet,Petrol,3,47.8,229,171,1089279.72,27568,60517568.04,22606149.08,2023
KIA1410DS1656,19-11-2023,West,Rajasthan,Anantapur,Kia,EV9,EV,0,187.8,109,285,2725520.82,26310,256425027.9,82613488.76,2023
KIA1410DS1669,02-11-2023,South,Andhra Pradesh,Chakan,Kia,Carnival,Diesel,4,30.5,173,351,3870347.69,5476,452189987.7,97722854.5,2023
KIA1410DS1670,28-10-2023,West,Maharashtra,Pune,Kia,Carens,Petrol,4,45,211,489,1614470.48,38327,256911387.2,92674035.34,2023
KIA1410DS1680,03-10-2023,South,Andhra Pradesh,Pune,Kia,EV5,EV,0,162.2,129,348,1598978.55,49733,179712483.8,44989899.38,2023
KIA1410DS1685,15-11-2023,South,Tamil Nadu,Chakan,Kia,Carens,Diesel,4,38.6,110,186,1362229.56,43543,81758566.72,21082714.29,2023
KIA1410DS1690,02-01-2023,West,Gujarat,Pune,Kia,Seltos,Diesel,4,46.9,234,162,1492550.04,39126,78484898.16,21662277.48,2023
KIA1410DS1694,23-02-2023,North,Punjab,Chennai,Kia,EV5,EV,0,163.5,139,354,1717381.56,6070,201934764.1,42818419.84,2023
KIA1410DS1698,19-12-2023,South,Andhra Pradesh,Pune,Kia,Seltos,Petrol,4,44.9,216,438,1118359.92,49544,156047124.3,55000644.97,2023
KIA1410DS1709,18-02-2023,West,Rajasthan,Chakan,Kia,Carnival,Diesel,4,28.1,157,150,3352148.75,8769,167168987.5,46174436.83,2023
KIA1410DS1713,29-06-2023,North,Punjab,Chennai,Kia,EV5,EV,0,168.8,241,273,1747060.1,9820,158088849.1,37435626.86,2023
KIA1410DS1715,19-01-2023,West,Maharashtra,Anantapur,Kia,EV9,EV,0,182.9,169,348,2524086.43,48642,287151553.9,84647997.99,2023
KIA1410DS1722,28-11-2023,North,Delhi,Chennai,Kia,Carnival,Diesel,4,34.4,147,342,3924152.29,21695,444880131.1,116925966.8,2023
KIA1410DS1725,27-12-2023,South,Andhra Pradesh,Chennai,Kia,EV6,EV,0,189.9,222,537,2103262.94,7443,375151769.3,114899626,2023
KIA1410DS1726,26-02-2023,South,Karnataka,Chennai,Kia,EV5,EV,0,167.9,104,264,1849838.19,14893,161475176.7,55122464.58,2023
KIA1410DS1737,04-06-2023,East,West Bengal,Pune,Kia,EV9,EV,0,187.6,156,405,2547822.41,27340,340265125.4,105436135.7,2023
KIA1410DS1741,02-12-2023,East,Assam,Pune,Kia,Sonet,Diesel,3,40.6,146,324,1127869.58,8473,120894830.6,31268744.92,2023
KIA1410DS1756,02-10-2023,South,Telangana,Chakan,Kia,Niro EV,EV,0,180,152,294,1971057.22,11315,192054737.6,74809334.61,2023
KIA1410DS1761,01-06-2023,West,Maharashtra,Chakan,Kia,Seltos,Petrol,4,37.9,224,435,1430080.69,48834,200280770,54767322.07,2023
KIA1410DS1773,04-06-2023,East,West Bengal,Chakan,Kia,Carens,Diesel,4,43.4,133,357,1546152.43,34890,179840229.2,42259873.1,2023
KIA1410DS1774,30-05-2023,East,West Bengal,Anantapur,Kia,EV9,EV,0,183.6,198,324,2572196.36,20564,275576294.9,93412772.21,2023
KIA1410DS03,06-03-2024,North,Punjab,Pune,Kia,EV6,EV,0,189.4,137,396,2239032.15,13022,293833339.8,72232455.56,2024
KIA1410DS15,18-03-2024,West,Madhya Pradesh,Chakan,Kia,EV5,EV,0,161.4,226,294,1584811.84,8287,154499434.3,55846850.57,2024
KIA1410DS19,20-09-2024,East,Odisha,Pune,Kia,Niro EV,EV,0,207.8,237,255,2042601.41,6606,173059609.9,64741895.72,2024
KIA1410DS25,13-06-2024,South,Tamil Nadu,Chennai,Kia,Carnival,Diesel,4,29.2,127,378,3057589.78,44831,379607606.3,123857329.3,2024
KIA1410DS27,23-12-2024,West,Rajasthan,Pune,Kia,EV6,EV,0,199.8,176,495,2078880.34,11234,341161646.1,126854506.7,2024
KIA1410DS29,18-04-2024,North,Delhi,Chakan,Kia,EV6,EV,0,184.2,246,654,2216485.29,20832,478652417.2,134156935.3,2024
KIA1410DS32,14-08-2024,South,Karnataka,Chennai,Kia,EV6,EV,0,166.2,238,252,2268387.36,24429,188492502.2,51566808.79,2024
KIA1410DS39,07-05-2024,West,Rajasthan,Chakan,Kia,Seltos,Diesel,4,40.2,127,372,1449487.04,28689,176178957,52453149.93,2024
KIA1410DS42,10-09-2024,South,Tamil Nadu,Chakan,Kia,Carens,Diesel,4,40,110,222,1571476.12,41183,113241690.9,39413750.44,2024
KIA1410DS43,28-04-2024,North,Delhi,Chennai,Kia,EV9,EV,0,173.4,155,312,2696746.17,29893,277352729.7,89616879.51,2024
KIA1410DS48,09-05-2024,North,Haryana,Chakan,Kia,Seltos,Diesel,4,47.9,238,579,1146097.44,30300,215348905.9,77425872.75,2024
KIA1410DS55,07-05-2024,West,Rajasthan,Chakan,Kia,EV5,EV,0,169.7,223,651,1713956.35,34670,364405138,94452638.96,2024
KIA1410DS60,07-10-2024,West,Maharashtra,Chakan,Kia,EV9,EV,0,180.4,116,207,2498470.64,5587,172008971.2,56127407.98,2024
KIA1410DS83,01-04-2024,West,Gujarat,Anantapur,Kia,Carnival,Diesel,4,32.4,107,192,3646413.3,47026,230360787.2,46292359.9,2024
KIA1410DS89,14-05-2024,North,Delhi,Pune,Kia,Carens,Diesel,4,41.6,181,465,1771867.69,6266,273668262,82322879.15,2024
KIA1410DS90,08-10-2024,South,Tamil Nadu,Anantapur,Kia,Niro EV,EV,0,204,218,300,2016603.14,30953,198565014,50810045.53,2024
KIA1410DS102,31-03-2024,South,Andhra Pradesh,Chakan,Kia,Carens,Diesel,4,43.7,212,291,1489827.91,10974,143448829.3,44082400.98,2024
KIA1410DS110,08-08-2024,South,Andhra Pradesh,Chakan,Kia,Niro EV,EV,0,183.9,249,297,1864511.28,42547,180374463.7,52688398.35,2024
KIA1410DS115,11-10-2024,East,Bihar,Pune,Kia,EV9,EV,0,182.2,235,525,2717471.25,44237,467815993.8,183960439.1,2024
KIA1410DS139,12-07-2024,West,Maharashtra,Anantapur,Kia,EV5,EV,0,160.4,202,258,1799743.26,23147,152787278.4,57019788.6,2024
KIA1410DS155,25-12-2024,East,West Bengal,Anantapur,Kia,Sonet,Petrol,3,40.7,100,294,1161670.51,14961,112377532,41826612.78,2024
KIA1410DS156,26-09-2024,North,Haryana,Pune,Kia,EV6,EV,0,165.8,228,339,2448344.63,48601,271171030.2,98967800.88,2024
KIA1410DS160,03-02-2024,East,West Bengal,Pune,Kia,Carnival,Diesel,4,30.8,146,150,3541337.26,10275,176553113,46243923.29,2024
KIA1410DS162,21-04-2024,West,Gujarat,Chennai,Kia,Sonet,Petrol,3,41.4,149,192,981116.95,40892,60174396.8,18064481.91,2024
KIA1410DS164,06-05-2024,South,Andhra Pradesh,Chennai,Kia,EV5,EV,0,160.6,112,237,1790165.06,37030,138497669.7,44265682.98,2024
KIA1410DS167,17-08-2024,East,Assam,Chennai,Kia,Seltos,Diesel,4,43.9,119,354,1228484.02,39641,140283476.4,48705641.47,2024
KIA1410DS181,15-10-2024,East,Assam,Pune,Kia,EV9,EV,0,166.3,152,315,2375078.41,8997,248438548.1,91546693.56,2024
KIA1410DS192,21-11-2024,West,Maharashtra,Chennai,Kia,EV5,EV,0,169.1,123,240,1642915.58,33363,128764206.4,47292588.85,2024
KIA1410DS194,09-10-2024,West,Rajasthan,Pune,Kia,EV6,EV,0,199.8,171,186,2057573.13,21505,126236224.1,41466392.3,2024
KIA1410DS203,07-11-2024,West,Rajasthan,Anantapur,Kia,Niro EV,EV,0,206.1,131,267,1921581.25,44641,167047682.3,54563918.8,2024
KIA1410DS219,26-12-2024,East,Bihar,Anantapur,Kia,Seltos,Diesel,4,37.5,151,426,1193015.18,11231,167813353.6,51514357.59,2024
KIA1410DS231,21-10-2024,East,Odisha,Anantapur,Kia,Niro EV,EV,0,197.4,244.2,116.1,1960794.49,36897,165455184.1,50737347.83,2024
KIA1410DS239,24-11-2024,South,Andhra Pradesh,Chennai,Kia,Carens,Diesel,4,39.4,249.7,90.45,1453169.73,38952,94752587.91,21198416.85,2024
KIA1410DS243,11-02-2024,South,Telangana,Pune,Kia,Seltos,Diesel,4,44.2,144.1,174.15,1305603.28,43175,162853248.1,42161207.76,2024
KIA1410DS253,07-02-2024,East,Assam,Chakan,Kia,Carnival,Diesel,4,29.9,218.9,106.65,3123155.31,39889,243578038.5,79431194.59,2024
KIA1410DS254,01-11-2024,East,Assam,Anantapur,Kia,Niro EV,EV,0,189.2,119.9,97.2,2056980.93,21277,146570683,37094936.28,2024
KIA1410DS268,28-03-2024,South,Telangana,Anantapur,Kia,EV9,EV,0,174.2,215.6,98.55,2627624.94,44815,188545125.6,56372321.3,2024
KIA1410DS269,25-04-2024,North,Uttar Pradesh,Pune,Kia,Carnival,Diesel,4,34.3,225.5,209.25,3506432.97,8706,542147680.4,174222882.8,2024
KIA1410DS270,26-08-2024,West,Gujarat,Anantapur,Kia,EV9,EV,0,160.8,112.2,103.95,2770087.94,45765,209772866.4,61038151.73,2024
KIA1410DS274,19-01-2024,South,Tamil Nadu,Chakan,Kia,EV6,EV,0,198.9,214.5,153.9,2261775.81,34661,253891088.3,55353185.87,2024
KIA1410DS279,13-08-2024,East,Assam,Chakan,Kia,Carnival,Diesel,4,31.7,215.6,238.95,3121588.05,5295,551583869.9,142411542.7,2024
KIA1410DS284,01-12-2024,West,Maharashtra,Anantapur,Kia,EV9,EV,0,175.8,249.7,151.2,2755155.1,42691,303795979.2,104886117.8,2024
KIA1410DS318,06-01-2024,West,Rajasthan,Chakan,Kia,EV6,EV,0,198.5,270.6,162,2348967.53,45288,276441543.6,80143534.91,2024
KIA1410DS320,11-08-2024,South,Karnataka,Chakan,Kia,Sonet,Diesel,3,54.8,200.2,89.1,965004.79,16265,62616826.14,16146823.36,2024
KIA1410DS321,28-01-2024,North,Delhi,Anantapur,Kia,EV9,EV,0,188.5,180.4,147.15,2413545.58,32828,259498216.2,83771867.48,2024
KIA1410DS327,13-05-2024,North,Haryana,Anantapur,Kia,EV9,EV,0,181.7,199.1,178.2,2513925.42,42696,326202283.4,76237574.45,2024
KIA1410DS329,06-08-2024,West,Madhya Pradesh,Anantapur,Kia,Carnival,Diesel,4,34.1,210.1,221.4,3714028.47,31096,604000925.1,181884741.8,2024
KIA1410DS345,11-06-2024,South,Telangana,Chakan,Kia,Sonet,Diesel,3,46.4,111.1,135,1027027.28,26188,100083928,39391290.61,2024
KIA1410DS348,27-06-2024,West,Rajasthan,Chakan,Kia,Seltos,Petrol,4,43.5,201.3,124.2,1417503.25,42734,126478771,27089508.45,2024
KIA1410DS350,31-03-2024,North,Punjab,Pune,Kia,Niro EV,EV,0,193.2,198,112.05,1817548.39,19802,149212950.4,43342978.41,2024
KIA1410DS359,29-02-2024,West,Rajasthan,Anantapur,Kia,Sonet,Petrol,3,43.2,134.2,114.75,931717.41,28186,76800169.85,22692039.99,2024
KIA1410DS361,08-07-2024,West,Madhya Pradesh,Chennai,Kia,Seltos,Petrol,4,37,243.1,195.75,1261782.69,12747,181110175,55894617.87,2024
KIA1410DS362,25-12-2024,East,West Bengal,Chakan,Kia,EV6,EV,0,163.6,176,183.6,2359579.41,40775,315357399.8,100565708.6,2024
KIA1410DS374,10-04-2024,North,Punjab,Chakan,Kia,Niro EV,EV,0,203.1,168.3,159.3,2004243.84,45749,231102391.1,78423519.97,2024
KIA1410DS387,24-03-2024,West,Rajasthan,Chennai,Kia,EV6,EV,0,171.8,168.3,149.85,2486900.84,35144,272145009.2,95416727.37,2024
